Time,Open,Close,High,Low,Volume
2022-07-20 12:00:00,1.07029000,1.07135000,1.08000000,1.06855000,2371297.00000000
2022-07-20 11:00:00,1.05961000,1.07039000,1.07922000,1.05487000,3802982.80000000
2022-07-20 10:00:00,1.04678000,1.05958000,1.07024000,1.04627000,3277567.30000000
2022-07-20 09:00:00,1.03537000,1.04656000,1.05346000,1.03148000,1756120.50000000
2022-07-20 08:00:00,1.05433000,1.03501000,1.05586000,1.02695000,3320980.00000000
2022-07-20 07:00:00,1.06853000,1.05422000,1.07529000,1.04704000,3080155.60000000
2022-07-20 06:00:00,1.08099000,1.06844000,1.08287000,1.06079000,2141488.90000000
2022-07-20 05:00:00,1.06864000,1.08113000,1.08899000,1.06651000,2421694.10000000
2022-07-20 04:00:00,1.05852000,1.06869000,1.08037000,1.05671000,2870678.30000000
2022-07-20 03:00:00,1.06010000,1.05834000,1.07055000,1.05658000,2422644.90000000
2022-07-20 02:00:00,1.06743000,1.06008000,1.06900000,1.05231000,2580085.10000000
2022-07-20 01:00:00,1.06491000,1.06740000,1.07235000,1.05247000,3196740.60000000
2022-07-20 00:00:00,1.06448000,1.06469000,1.07700000,1.04926000,5099521.10000000
2022-07-19 23:00:00,1.07403000,1.06429000,1.07716000,1.03488000,9919251.60000000
2022-07-19 22:00:00,1.07067000,1.07406000,1.07524000,1.05316000,3220851.70000000
2022-07-19 21:00:00,1.07602000,1.07069000,1.08704000,1.05669000,5952435.60000000
2022-07-19 20:00:00,1.05695000,1.07600000,1.07696000,1.05197000,3213607.80000000
2022-07-19 19:00:00,1.05112000,1.05695000,1.07634000,1.04751000,4864623.50000000
2022-07-19 18:00:00,1.04247000,1.05099000,1.05547000,1.03710000,2365328.60000000
2022-07-19 17:00:00,1.04522000,1.04227000,1.04615000,1.03534000,2165103.80000000
2022-07-19 16:00:00,1.02984000,1.04523000,1.04647000,1.02554000,4849781.20000000
2022-07-19 15:00:00,1.03566000,1.02981000,1.04000000,1.02411000,2877799.30000000
2022-07-19 14:00:00,1.05253000,1.03562000,1.06246000,1.02200000,7627341.90000000
2022-07-19 13:00:00,1.04939000,1.05256000,1.06609000,1.04420000,2454535.70000000
2022-07-19 12:00:00,1.04706000,1.04966000,1.05303000,1.02782000,4636099.20000000
2022-07-19 11:00:00,1.06239000,1.04693000,1.08388000,1.04416000,7314192.60000000
2022-07-19 10:00:00,1.05944000,1.06213000,1.07166000,1.05801000,3103411.50000000
2022-07-19 09:00:00,1.10408000,1.05964000,1.10810000,1.05716000,6515965.40000000
2022-07-19 08:00:00,1.12905000,1.10408000,1.16514000,1.08788000,15136932.70000000
2022-07-19 07:00:00,1.10087000,1.12912000,1.13800000,1.09431000,7295434.70000000
2022-07-19 06:00:00,1.09728000,1.10055000,1.10137000,1.07302000,3413055.70000000
2022-07-19 05:00:00,1.07101000,1.09788000,1.12000000,1.06597000,3783624.90000000
2022-07-19 04:00:00,1.06476000,1.07100000,1.07455000,1.05914000,2050628.20000000
2022-07-19 03:00:00,1.06161000,1.06444000,1.07409000,1.05059000,4980934.70000000
2022-07-19 02:00:00,1.08290000,1.06153000,1.08542000,1.06041000,4802878.00000000
2022-07-19 01:00:00,1.10891000,1.08263000,1.11350000,1.08141000,7442743.00000000
2022-07-19 00:00:00,1.10078000,1.10896000,1.12038000,1.08676000,9044912.90000000
2022-07-18 23:00:00,1.08204000,1.10141000,1.10730000,1.08115000,6188112.70000000
2022-07-18 22:00:00,1.10427000,1.08216000,1.12792000,1.07463000,11719925.90000000
2022-07-18 21:00:00,1.09851000,1.10424000,1.12000000,1.09052000,9404396.00000000
2022-07-18 20:00:00,1.04863000,1.09801000,1.12320000,1.04777000,23994910.00000000
2022-07-18 19:00:00,1.01868000,1.04839000,1.05000000,1.00593000,8160807.00000000
2022-07-18 18:00:00,1.01349000,1.01868000,1.03507000,1.00551000,6378495.30000000
2022-07-18 17:00:00,1.01497000,1.01355000,1.02165000,1.00151000,5338766.80000000
2022-07-18 16:00:00,0.99497000,1.01497000,1.03429000,0.99075000,11616940.80000000
2022-07-18 15:00:00,0.98734000,0.99582000,1.00000000,0.98010000,5696759.40000000
2022-07-18 14:00:00,0.97716000,0.98749000,1.00069000,0.96955000,8103922.30000000
2022-07-18 13:00:00,0.93937000,0.97717000,0.98456000,0.93920000,7621648.80000000
2022-07-18 12:00:00,0.92771000,0.93938000,0.94500000,0.92657000,3210022.60000000
2022-07-18 11:00:00,0.93330000,0.92772000,0.93553000,0.92534000,2421628.20000000
2022-07-18 10:00:00,0.90960000,0.93306000,0.93411000,0.90819000,2741269.90000000
2022-07-18 09:00:00,0.89754000,0.90960000,0.91139000,0.89724000,1200997.40000000
2022-07-18 08:00:00,0.89812000,0.89710000,0.90460000,0.89600000,1198252.60000000
2022-07-18 07:00:00,0.91264000,0.89813000,0.91338000,0.89321000,1887096.00000000
2022-07-18 06:00:00,0.91439000,0.91250000,0.91825000,0.90828000,805247.30000000
2022-07-18 05:00:00,0.91078000,0.91422000,0.91744000,0.90788000,723753.10000000
2022-07-18 04:00:00,0.91387000,0.91028000,0.91460000,0.90767000,786173.00000000
2022-07-18 03:00:00,0.90928000,0.91386000,0.91745000,0.90659000,710633.20000000
2022-07-18 02:00:00,0.90498000,0.90914000,0.91835000,0.90241000,1442771.30000000
2022-07-18 01:00:00,0.91473000,0.90522000,0.93191000,0.90140000,2854243.30000000
2022-07-18 00:00:00,0.91795000,0.91471000,0.92033000,0.90521000,1519119.90000000
2022-07-17 23:00:00,0.92150000,0.91786000,0.92323000,0.91430000,908065.90000000
2022-07-17 22:00:00,0.91191000,0.92149000,0.92397000,0.91087000,1605644.20000000
2022-07-17 21:00:00,0.92891000,0.91180000,0.92913000,0.90766000,4106467.40000000
2022-07-17 20:00:00,0.93305000,0.92861000,0.93499000,0.92652000,1046348.40000000
2022-07-17 19:00:00,0.93248000,0.93241000,0.93442000,0.92613000,1254062.10000000
2022-07-17 18:00:00,0.93306000,0.93248000,0.93327000,0.92385000,1517733.70000000
2022-07-17 17:00:00,0.93425000,0.93297000,0.94200000,0.92576000,2888163.30000000
2022-07-17 16:00:00,0.93501000,0.93423000,0.94318000,0.91999000,4697076.20000000
2022-07-17 15:00:00,0.94253000,0.93506000,0.94518000,0.93505000,1534468.30000000
2022-07-17 14:00:00,0.93092000,0.94252000,0.94531000,0.93060000,2070162.90000000
2022-07-17 13:00:00,0.92788000,0.93091000,0.93653000,0.92760000,1212918.60000000
2022-07-17 12:00:00,0.93180000,0.92787000,0.93967000,0.92719000,1709189.60000000
2022-07-17 11:00:00,0.92063000,0.93180000,0.94010000,0.92031000,2301771.40000000
2022-07-17 10:00:00,0.92305000,0.92095000,0.92945000,0.91861000,1324329.00000000
2022-07-17 09:00:00,0.93452000,0.92320000,0.93708000,0.92069000,1719121.90000000
2022-07-17 08:00:00,0.93233000,0.93475000,0.94344000,0.92886000,1698626.80000000
2022-07-17 07:00:00,0.93112000,0.93251000,0.93710000,0.92500000,1508172.20000000
2022-07-17 06:00:00,0.91627000,0.93101000,0.93238000,0.91315000,1259040.00000000
2022-07-17 05:00:00,0.92516000,0.91616000,0.92615000,0.91272000,1427830.60000000
2022-07-17 04:00:00,0.93044000,0.92529000,0.93125000,0.91541000,2330325.20000000
2022-07-17 03:00:00,0.93793000,0.93052000,0.94655000,0.92728000,1695713.00000000
2022-07-17 02:00:00,0.93775000,0.93794000,0.94599000,0.93216000,2130760.50000000
2022-07-17 01:00:00,0.94913000,0.93768000,0.96300000,0.93672000,5334453.90000000
2022-07-17 00:00:00,0.92098000,0.94847000,0.95290000,0.92043000,11090265.00000000
2022-07-16 23:00:00,0.90558000,0.92131000,0.92349000,0.90417000,2818574.90000000
2022-07-16 22:00:00,0.90781000,0.90579000,0.90880000,0.89990000,1032519.50000000
2022-07-16 21:00:00,0.89916000,0.90781000,0.90900000,0.89879000,3062435.40000000
2022-07-16 20:00:00,0.89405000,0.89915000,0.90453000,0.89006000,1933026.20000000
2022-07-16 19:00:00,0.89579000,0.89396000,0.89885000,0.89282000,1028754.40000000
2022-07-16 18:00:00,0.89381000,0.89589000,0.90206000,0.89280000,1824306.90000000
2022-07-16 17:00:00,0.89101000,0.89392000,0.89610000,0.88855000,1298042.20000000
2022-07-16 16:00:00,0.88483000,0.89104000,0.89388000,0.88453000,1384231.80000000
2022-07-16 15:00:00,0.88944000,0.88483000,0.89559000,0.88426000,1797562.70000000
2022-07-16 14:00:00,0.90443000,0.88939000,0.90627000,0.88397000,4422193.70000000
2022-07-16 13:00:00,0.91156000,0.90500000,0.91427000,0.90384000,1013712.10000000
2022-07-16 12:00:00,0.90738000,0.91171000,0.91482000,0.90183000,1200308.10000000
2022-07-16 11:00:00,0.90432000,0.90769000,0.90901000,0.90357000,847760.00000000
2022-07-16 10:00:00,0.90708000,0.90411000,0.90906000,0.89800000,1298927.40000000
2022-07-16 09:00:00,0.90239000,0.90689000,0.91018000,0.90140000,1262897.50000000
2022-07-16 08:00:00,0.91873000,0.90239000,0.92217000,0.90128000,2816117.50000000
2022-07-16 07:00:00,0.92971000,0.91968000,0.93199000,0.91400000,1939878.30000000
2022-07-16 06:00:00,0.93497000,0.92961000,0.93749000,0.92662000,1267836.30000000
2022-07-16 05:00:00,0.92994000,0.93516000,0.93670000,0.92342000,1862922.10000000
2022-07-16 04:00:00,0.93898000,0.92980000,0.94921000,0.92644000,4476760.00000000
2022-07-16 03:00:00,0.93106000,0.93860000,0.94000000,0.92477000,2888532.30000000
2022-07-16 02:00:00,0.91682000,0.93163000,0.93341000,0.91591000,1439401.30000000
2022-07-16 01:00:00,0.91928000,0.91688000,0.93378000,0.91656000,3241682.30000000
2022-07-16 00:00:00,0.93425000,0.91928000,0.93481000,0.91410000,4550582.00000000
2022-07-15 23:00:00,0.94574000,0.93429000,0.94965000,0.93296000,2792556.40000000
2022-07-15 22:00:00,0.94530000,0.94585000,0.95286000,0.94251000,2978141.20000000
2022-07-15 21:00:00,0.95058000,0.94513000,0.95370000,0.94088000,4810940.20000000
2022-07-15 20:00:00,0.93789000,0.95088000,0.95200000,0.93612000,4628052.20000000
2022-07-15 19:00:00,0.94101000,0.93800000,0.94848000,0.93789000,2802345.50000000
2022-07-15 18:00:00,0.94336000,0.94170000,0.94464000,0.93547000,2181167.70000000
2022-07-15 17:00:00,0.94671000,0.94359000,0.95452000,0.94123000,3905814.70000000
2022-07-15 16:00:00,0.94476000,0.94615000,0.95387000,0.94251000,4034481.20000000
2022-07-15 15:00:00,0.92957000,0.94476000,0.94900000,0.92533000,3757595.10000000
2022-07-15 14:00:00,0.93471000,0.92971000,0.93577000,0.92841000,1291706.50000000
2022-07-15 13:00:00,0.92925000,0.93471000,0.93586000,0.92169000,1730380.80000000
2022-07-15 12:00:00,0.93905000,0.92949000,0.94085000,0.92666000,1782727.30000000
2022-07-15 11:00:00,0.93563000,0.93910000,0.94093000,0.93066000,1754210.90000000
2022-07-15 10:00:00,0.94027000,0.93550000,0.95678000,0.93202000,4798550.30000000
2022-07-15 09:00:00,0.93005000,0.94034000,0.94075000,0.91256000,4447502.20000000
2022-07-15 08:00:00,0.94168000,0.93042000,0.94464000,0.92646000,1843569.80000000
2022-07-15 07:00:00,0.92149000,0.94201000,0.95000000,0.91907000,2679614.60000000
2022-07-15 06:00:00,0.92179000,0.92149000,0.92538000,0.91400000,1514722.10000000
2022-07-15 05:00:00,0.92727000,0.92157000,0.92978000,0.91867000,1571298.70000000
2022-07-15 04:00:00,0.92817000,0.92763000,0.93167000,0.92593000,1635004.70000000
2022-07-15 03:00:00,0.92808000,0.92820000,0.94700000,0.92390000,3208823.90000000
2022-07-15 02:00:00,0.93303000,0.92806000,0.93500000,0.92393000,2518543.10000000
2022-07-15 01:00:00,0.90795000,0.93311000,0.93500000,0.90512000,5227754.00000000
2022-07-15 00:00:00,0.91193000,0.90815000,0.91689000,0.90135000,3286314.80000000
2022-07-14 23:00:00,0.89697000,0.91174000,0.91965000,0.89644000,5352724.00000000
2022-07-14 22:00:00,0.88939000,0.89679000,0.90224000,0.88518000,3217611.30000000
2022-07-14 21:00:00,0.88492000,0.88944000,0.89399000,0.87914000,2926796.40000000
2022-07-14 20:00:00,0.87910000,0.88529000,0.88818000,0.87342000,4150605.30000000
2022-07-14 19:00:00,0.88620000,0.87909000,0.88937000,0.87357000,2401533.90000000
2022-07-14 18:00:00,0.88813000,0.88635000,0.89465000,0.88461000,2189648.60000000
2022-07-14 17:00:00,0.87911000,0.88843000,0.88887000,0.87681000,2696801.10000000
2022-07-14 16:00:00,0.89122000,0.87915000,0.89509000,0.87689000,3090410.20000000
2022-07-14 15:00:00,0.89516000,0.89099000,0.89795000,0.88683000,1862908.60000000
2022-07-14 14:00:00,0.90118000,0.89531000,0.90208000,0.88904000,3562318.00000000
2022-07-14 13:00:00,0.89757000,0.90135000,0.91174000,0.89744000,2826640.80000000
2022-07-14 12:00:00,0.90146000,0.89753000,0.90850000,0.89708000,3452015.20000000
2022-07-14 11:00:00,0.91104000,0.90146000,0.91544000,0.90132000,1948432.20000000
2022-07-14 10:00:00,0.91397000,0.91099000,0.91536000,0.90514000,2020274.70000000
2022-07-14 09:00:00,0.90710000,0.91403000,0.93000000,0.90238000,6199938.90000000
2022-07-14 08:00:00,0.88390000,0.90744000,0.92292000,0.87550000,7732472.60000000
2022-07-14 07:00:00,0.85924000,0.88411000,0.88643000,0.85918000,5519865.50000000
2022-07-14 06:00:00,0.86804000,0.85908000,0.87612000,0.85794000,2824773.30000000
2022-07-14 05:00:00,0.84768000,0.86810000,0.86900000,0.84668000,1832616.70000000
2022-07-14 04:00:00,0.85045000,0.84790000,0.85424000,0.84603000,1578002.40000000
2022-07-14 03:00:00,0.85580000,0.85054000,0.85815000,0.84869000,1776929.20000000
2022-07-14 02:00:00,0.85472000,0.85586000,0.85673000,0.84826000,2641131.80000000
2022-07-14 01:00:00,0.84449000,0.85473000,0.86061000,0.84283000,4637985.10000000
2022-07-14 00:00:00,0.83640000,0.84455000,0.84485000,0.82803000,2511802.10000000
2022-07-13 23:00:00,0.84246000,0.83633000,0.84864000,0.83381000,2562271.10000000
2022-07-13 22:00:00,0.82374000,0.84243000,0.84943000,0.81669000,5513877.80000000
2022-07-13 21:00:00,0.83083000,0.82372000,0.83329000,0.80354000,10565094.90000000
2022-07-13 20:00:00,0.87841000,0.83094000,0.88900000,0.81000000,21616441.10000000
2022-07-13 19:00:00,0.87452000,0.87816000,0.87951000,0.87006000,1888634.20000000
2022-07-13 18:00:00,0.87606000,0.87468000,0.87800000,0.87058000,1880895.90000000
2022-07-13 17:00:00,0.88020000,0.87607000,0.88165000,0.87402000,1997911.60000000
2022-07-13 16:00:00,0.87411000,0.88008000,0.88651000,0.87410000,4740067.80000000
2022-07-13 15:00:00,0.86418000,0.87462000,0.87809000,0.85743000,3530085.10000000
2022-07-13 14:00:00,0.86665000,0.86377000,0.86678000,0.85930000,1838291.50000000
2022-07-13 13:00:00,0.85966000,0.86666000,0.87367000,0.85735000,3251808.80000000
2022-07-13 12:00:00,0.86091000,0.85964000,0.86638000,0.85603000,1481419.90000000
2022-07-13 11:00:00,0.86643000,0.86065000,0.86714000,0.85743000,1966765.80000000
2022-07-13 10:00:00,0.85804000,0.86640000,0.87070000,0.85730000,2186753.50000000
2022-07-13 09:00:00,0.85496000,0.85799000,0.85854000,0.84915000,1493422.40000000
2022-07-13 08:00:00,0.84833000,0.85496000,0.86068000,0.83679000,2885162.10000000
2022-07-13 07:00:00,0.85489000,0.84851000,0.86618000,0.84315000,4144432.50000000
2022-07-13 06:00:00,0.83623000,0.85499000,0.86459000,0.83160000,2510264.40000000
2022-07-13 05:00:00,0.84357000,0.83632000,0.84767000,0.83632000,919446.90000000
2022-07-13 04:00:00,0.84478000,0.84357000,0.84965000,0.83820000,1896809.00000000
2022-07-13 03:00:00,0.85807000,0.84474000,0.86060000,0.83281000,4549319.10000000
2022-07-13 02:00:00,0.87109000,0.85822000,0.87522000,0.85772000,2101588.60000000
2022-07-13 01:00:00,0.86845000,0.87092000,0.87400000,0.86147000,1467056.50000000
2022-07-13 00:00:00,0.85712000,0.86839000,0.87500000,0.85540000,2542607.40000000
2022-07-12 23:00:00,0.85869000,0.85712000,0.86657000,0.85494000,2183176.80000000
2022-07-12 22:00:00,0.85010000,0.85859000,0.85964000,0.84710000,2037107.20000000
2022-07-12 21:00:00,0.85615000,0.85041000,0.86900000,0.84902000,6257052.80000000
2022-07-12 20:00:00,0.84932000,0.85608000,0.85797000,0.84881000,1631220.20000000
2022-07-12 19:00:00,0.84009000,0.84936000,0.85372000,0.83949000,2181677.40000000
2022-07-12 18:00:00,0.83988000,0.84009000,0.84759000,0.83845000,1391892.60000000
2022-07-12 17:00:00,0.84617000,0.83988000,0.85500000,0.83661000,2297112.50000000
2022-07-12 16:00:00,0.84613000,0.84624000,0.85177000,0.84500000,2008887.50000000
2022-07-12 15:00:00,0.84570000,0.84614000,0.84797000,0.83288000,2794749.80000000
2022-07-12 14:00:00,0.85517000,0.84594000,0.85857000,0.84325000,2194865.40000000
2022-07-12 13:00:00,0.85717000,0.85498000,0.86676000,0.85173000,3323447.70000000
2022-07-12 12:00:00,0.84324000,0.85715000,0.86089000,0.84281000,1862773.30000000
2022-07-12 11:00:00,0.84792000,0.84317000,0.84948000,0.83522000,1532435.90000000
2022-07-12 10:00:00,0.84216000,0.84825000,0.85259000,0.84157000,1645725.80000000
2022-07-12 09:00:00,0.83133000,0.84247000,0.84372000,0.83079000,1692614.30000000
2022-07-12 08:00:00,0.83111000,0.83098000,0.84163000,0.82786000,2390546.70000000
2022-07-12 07:00:00,0.83812000,0.83113000,0.84082000,0.82616000,3473744.80000000
2022-07-12 06:00:00,0.85545000,0.83853000,0.85545000,0.83367000,3822281.40000000
2022-07-12 05:00:00,0.87002000,0.85518000,0.87391000,0.84497000,2940433.70000000
2022-07-12 04:00:00,0.87859000,0.87001000,0.88050000,0.86701000,1356012.30000000
2022-07-12 03:00:00,0.88293000,0.87862000,0.88434000,0.87254000,1482757.10000000
2022-07-12 02:00:00,0.88637000,0.88292000,0.89081000,0.88233000,1569712.90000000
2022-07-12 01:00:00,0.87580000,0.88665000,0.88833000,0.87554000,1876298.00000000
2022-07-12 00:00:00,0.87941000,0.87569000,0.88300000,0.87444000,1432853.80000000
2022-07-11 23:00:00,0.87093000,0.87930000,0.88094000,0.86813000,1775954.20000000
2022-07-11 22:00:00,0.87100000,0.87109000,0.87702000,0.86682000,1403643.20000000
2022-07-11 21:00:00,0.88537000,0.87090000,0.89273000,0.86310000,4421673.00000000
2022-07-11 20:00:00,0.87298000,0.88538000,0.88664000,0.87033000,1630948.90000000
2022-07-11 19:00:00,0.88089000,0.87298000,0.88482000,0.87157000,1560962.10000000
2022-07-11 18:00:00,0.87967000,0.88119000,0.88741000,0.87790000,3411225.90000000
2022-07-11 17:00:00,0.86874000,0.87955000,0.88276000,0.86805000,3287541.80000000
2022-07-11 16:00:00,0.86951000,0.86889000,0.87419000,0.86400000,5610560.40000000
2022-07-11 15:00:00,0.86215000,0.86956000,0.87766000,0.86142000,4338461.80000000
2022-07-11 14:00:00,0.88041000,0.86214000,0.88041000,0.85903000,5123525.40000000
2022-07-11 13:00:00,0.88682000,0.88042000,0.89193000,0.88000000,3798673.90000000
2022-07-11 12:00:00,0.88627000,0.88680000,0.89089000,0.87964000,3831294.00000000
2022-07-11 11:00:00,0.88845000,0.88628000,0.89207000,0.87801000,8655187.00000000
2022-07-11 10:00:00,0.89869000,0.88848000,0.90010000,0.88181000,4687926.60000000
2022-07-11 09:00:00,0.94168000,0.89874000,0.94206000,0.89754000,6469546.10000000
2022-07-11 08:00:00,0.95089000,0.94133000,0.95144000,0.93215000,2115885.60000000
2022-07-11 07:00:00,0.95511000,0.95073000,0.95545000,0.94560000,1381089.70000000
2022-07-11 06:00:00,0.95483000,0.95504000,0.95852000,0.94169000,2705213.10000000
2022-07-11 05:00:00,0.95961000,0.95501000,0.96563000,0.95450000,1565716.80000000
2022-07-11 04:00:00,0.95459000,0.95968000,0.96204000,0.95195000,1673375.50000000
2022-07-11 03:00:00,0.94859000,0.95484000,0.95535000,0.94308000,1251466.00000000
2022-07-11 02:00:00,0.95240000,0.94859000,0.95295000,0.94463000,1361599.10000000
2022-07-11 01:00:00,0.95034000,0.95185000,0.95499000,0.94818000,1372274.60000000
2022-07-11 00:00:00,0.94697000,0.95058000,0.95574000,0.93586000,3312709.70000000
2022-07-10 23:00:00,0.94463000,0.94697000,0.94990000,0.94191000,1867250.30000000
2022-07-10 22:00:00,0.97195000,0.94455000,0.97195000,0.94150000,7617035.90000000
2022-07-10 21:00:00,0.97941000,0.97175000,0.97978000,0.96500000,1472840.80000000
2022-07-10 20:00:00,0.97587000,0.97941000,0.98012000,0.97266000,1616353.60000000
2022-07-10 19:00:00,0.97088000,0.97596000,0.98046000,0.96358000,2569589.50000000
2022-07-10 18:00:00,0.97391000,0.97079000,0.97670000,0.96500000,1838859.10000000
2022-07-10 17:00:00,0.97396000,0.97388000,0.97741000,0.97137000,1702870.70000000
2022-07-10 16:00:00,0.98512000,0.97400000,0.98652000,0.97044000,2610180.80000000
2022-07-10 15:00:00,0.98369000,0.98519000,0.98646000,0.97703000,1063204.40000000
2022-07-10 14:00:00,0.98466000,0.98388000,0.98508000,0.97980000,1159420.30000000
2022-07-10 13:00:00,0.98541000,0.98457000,0.98717000,0.98294000,940077.20000000
2022-07-10 12:00:00,0.98042000,0.98525000,0.98659000,0.97806000,1183105.60000000
2022-07-10 11:00:00,0.98417000,0.98075000,0.98480000,0.97417000,1215462.00000000
2022-07-10 10:00:00,0.99598000,0.98413000,0.99955000,0.97681000,3863182.20000000
2022-07-10 09:00:00,0.99504000,0.99612000,1.00334000,0.99402000,1051944.20000000
2022-07-10 08:00:00,1.00124000,0.99465000,1.00994000,0.99085000,1652970.50000000
2022-07-10 07:00:00,1.01205000,1.00122000,1.01299000,0.99500000,2150128.50000000
